timestamp_ns,busv,current,power,hall_speed
1778181731751756118,12.084,6.7325,634.0,16.135
1778181732152823773,11.832,12.115,296.4,16.0825
1778181732553885205,11.84,12.2325,904.525,16.0825
1778181732954711342,12.24,2.3975,1121.975,16.0825
1778181733155062103,12.28,1.8325,147.175,16.099999999999998
1778181733355824182,12.288,2.4475,449.125,16.099999999999998
1778181733656708293,12.292,1.78,1370.6,16.0825
1778181734057718017,12.3,1.815,905.925,15.924999999999999
1778181734358413443,12.304,1.8,1126.25,15.924999999999999
1778181734558586228,12.308,1.78,160.225,15.715
1778181734758778630,12.312,1.8325,488.95,15.575000000000001
1778181734959152564,12.316,1.765,1492.15,15.575000000000001
1778181735159807320,12.32,1.815,1276.875,15.4175
1778181735561059474,12.32,1.765,619.9,15.137500000000001
1778181735962579741,12.324,1.8325,253.375,15.137500000000001
1778181736363515586,12.324,1.8,773.225,14.8925
1778181736764260840,12.34,1.815,721.275,14.8925
1778181737165080374,12.32,2.13,562.75,14.56
1778181737365801364,12.316,2.0675,78.975,14.14
1778181737666565811,12.324,2.0825,241.0,14.14
1778181737867406418,12.316,2.285,735.45,13.79
1778181738067951043,12.256,3.5,606.0,13.79
1778181738268390212,12.168,6.015,210.95,13.405000000000001
1778181738669319244,11.456,22.5825,643.75,13.405000000000001
1778181739070106708,11.396,23.5325,326.15,13.1775
1778181739470737877,11.38,23.3,1399.075,13.16
1778181739871073928,11.272,25.1975,992.825,13.387500000000001
1778181740171874062,11.22,25.8825,1391.45,13.387500000000001
1778181740372048610,11.188,26.515,969.55,13.755
1778181740572742560,11.152,27.0325,1320.425,14.052499999999998
1778181740873203453,11.16,27.0325,752.8,14.052499999999998
1778181741173568536,11.24,24.95,658.95,14.367500000000001
1778181741574904437,11.176,26.0825,372.55,14.682500000000001
1778181741976126482,11.228,25.15,1136.925,14.682500000000001
1778181742176609061,11.208,25.535,192.8,14.944999999999999
1778181742377327687,11.156,26.43,588.375,15.137500000000001
1778181742577656367,11.172,26.415,157.175,15.137500000000001
1778181742778367938,11.756,12.1825,479.65,15.2775
1778181743078768068,12.196,1.9825,1463.775,15.364999999999998
1778181743479928315,12.224,1.865,1190.275,15.364999999999998
1778181743880576235,12.24,1.8,355.625,15.19
1778181744280976959,12.248,1.78,1085.275,14.962500000000002
1778181744681573522,12.256,1.78,35.175,14.962500000000002
1778181744882172612,12.264,1.765,107.325,14.594999999999999
1778181745082626087,12.26,1.8325,327.525,14.594999999999999
1778181745283326268,12.268,1.865,999.525,14.157499999999999
1778181745583868935,12.28,1.8825,1411.9,13.737499999999999
1778181745784531175,12.284,1.8,1031.975,13.737499999999999
1778181746185681054,12.292,1.8325,1510.925,13.16
1778181746586108126,12.296,1.68,1334.175,13.16
1778181746986873229,12.3,1.85,794.775,12.565
1778182025020627642,12.304,1.78,787.05,12.565
1778182025421752488,12.096,6.85,763.475,12.0575
1778182025822898083,12.252,2.9975,691.525,12.0575
1778182026123423947,12.276,2.8475,471.95,11.62
1778182026323797259,11.112,30.665,1440.275,11.62
1778182026524523615,11.056,30.3,1118.55,11.375
1778182026724828869,11.024,31.3175,136.725,11.375
1778182026924999991,11.004,31.1,417.25,11.76
1778182027125711400,10.94,32.2675,1273.325,11.76
1778182027425990660,10.944,32.015,609.075,12.18
1778182027626441128,10.896,32.95,220.325,12.18
1778182028027500070,10.872,32.985,672.375,12.67
1778182028428586233,10.872,33.3175,413.525,13.2475
1778182029030530641,11.176,25.7675,1261.975,13.2475
1778182029331349848,11.064,28.9,574.425,13.79
1778182029732087646,11.508,17.515,114.6,14.227500000000001
1778182030032580308,12.084,4.2675,349.725,14.227500000000001
1778182030232985390,12.164,2.4175,1067.275,14.3325
1778182030634077694,12.168,2.9975,1618.65,14.3325
1778182031035295875,12.076,5.6675,24.525,14.174999999999999
1778182031335535953,11.936,8.715,74.825,13.9825
1778182031735908444,11.88,10.2975,228.325,13.9825
1778182032136191416,11.872,10.3675,696.775,13.93
1778182032436450137,11.884,10.065,487.975,13.93
1778182032836960446,11.796,12.1825,1489.175,13.895000000000001
1778182033238079563,11.888,12.93,1267.8,13.895000000000001
1778182033538767052,11.688,15.3,592.2,13.93
1778182033940436723,11.656,15.35,168.85,13.965
1778182034341628976,11.636,15.75,515.275,13.965
1778182034742607036,11.668,15.18,1572.475,14.069999999999999
1778182035143154957,11.644,16.0475,1522.0,14.245000000000001
1778182035343640892,11.672,15.0825,1367.975,14.245000000000001
1778182035644743681,11.696,14.1825,897.925,14.367500000000001
1778182036045962794,11.652,14.9975,1101.825,14.367500000000001
1778182036447126614,11.644,15.5325,85.7,14.4375
1778182036748315987,12.076,5.365,261.525,14.385000000000002
1778182037149480758,12.048,5.985,798.1,14.385000000000002
1778182037550551942,12.056,6.015,797.2,14.192499999999999
1778182037851358926,12.116,4.6975,794.45,14.157499999999999
1778182038252140916,12.144,4.1975,786.05,14.157499999999999
1778182038652705949,12.16,4.0,760.425,14.209999999999999
1778182038953183554,12.184,3.5,682.225,14.209999999999999
1778182039354242095,12.216,3.6,443.575,14.157499999999999
1778182039754893621,12.196,3.55,1353.675,14.035
1778182040055524163,12.196,3.7975,854.275,14.035
1778182040255697653,12.18,3.9175,968.625,13.9475
1778182040656478812,12.176,4.3675,1317.6,13.9475
1778182041057433546,12.196,3.8825,744.175,13.79
1778182041358192046,12.224,3.2325,632.625,13.615
1778182041759068895,12.212,3.5,292.2,13.615
1778182042160428790,11.896,12.065,891.7,13.3525
1778182042461508833,11.42,21.8,1082.85,13.3525
1778182042662194719,11.292,25.3175,27.775,13.299999999999999
1778182043063901557,11.16,27.3,84.75,13.299999999999999
1778182043465074231,11.156,27.3,258.625,13.475
1778182043866279307,11.264,25.1975,789.25,13.755
1778182044166986319,11.156,27.2175,770.175,13.755
1778182044568322651,11.144,26.9,711.975,13.9825
1778182044968615793,11.204,26.485,534.375,14.280000000000001
1778182045269530404,11.184,25.7675,1630.775,14.280000000000001
1778182045469865238,11.232,24.635,61.525,14.5775
1778182045670099825,11.256,24.565,187.75,14.875
1778182046071001219,11.26,23.9325,572.95,14.875
1778182046471905840,11.28,23.7825,110.1,15.19
1778182046772928515,11.232,24.9175,335.975,15.4525
1778182047174031699,11.212,25.565,1025.3,15.4525
1778182047575099507,11.232,24.4175,1490.55,15.75
1778182047876083879,11.252,24.05,1271.975,16.0475
1778182048277373444,11.32,22.5325,604.95,16.0475
1778182048678483530,12.104,3.6,207.75,16.345
1778182048979292344,12.104,4.165,634.0,16.2925
1778182049379970028,11.552,17.3325,296.4,16.2925
1778182049780555989,11.38,21.0475,904.525,16.1175
1778182049980731484,11.352,21.9475,1121.975,16.2225
1778182050281706962,11.44,20.1975,147.175,16.397499999999997
1778182050682530599,11.368,21.715,449.125,16.397499999999997
1778182050982884968,11.248,24.215,1370.6,16.5725
1778182051183349416,11.288,23.715,905.925,16.73
1778182051584048019,11.32,22.9325,1126.25,16.852500000000003
1778182051984398759,11.356,23.4475,160.225,16.852500000000003
1778182052284717581,11.276,23.4675,488.95,17.08
1778182052685718363,11.312,22.23,1492.15,17.325
1778182053085990695,12.176,1.85,1276.875,17.377499999999998
1778182053286162513,12.204,1.85,619.9,17.377499999999998
1778182053586255721,12.22,1.78,253.375,17.0975
1778182053986692011,12.232,1.8325,773.225,16.87
1778182054386932363,12.236,1.85,721.275,16.87
1778182054687189499,12.252,1.78,562.75,16.59
1778182055087569323,12.248,2.4975,78.975,16.38
1778182055488058413,12.264,1.765,241.0,16.38
1778182055888987238,12.268,1.8,735.45,16.1875
1778182056089601077,12.272,1.765,606.0,16.064999999999998
1778182056390257926,12.276,1.8325,210.95,16.064999999999998
1778182056791674878,12.288,1.78,643.75,15.855
1778182057192614525,12.292,1.78,326.15,15.540000000000001
1778182057693891443,12.292,1.8,995.325,15.540000000000001
1778182058094703029,12.292,1.765,1399.075,15.224999999999998
1778182058495872557,12.304,1.85,992.825,14.927499999999998
1778182058696603045,12.304,1.765,1391.45,14.927499999999998
1778182058896991161,12.308,1.78,969.55,14.507499999999999
1778182059198078548,12.308,1.765,1320.425,14.507499999999999
1778182059598974632,12.308,1.75,752.8,14.0175
1778182059999546707,12.312,1.78,658.95,13.58
1778182060200165666,12.32,1.8,372.55,13.58
1778182060400806116,12.316,1.85,1136.925,13.3175
1778182060701889625,12.32,1.665,192.8,13.3175
1778182061102203565,12.328,1.715,588.375,13.195
1778182061502997698,12.324,1.75,157.175,13.195
1778182061803902231,12.32,2.115,479.65,13.1775
1778182062004632550,12.324,2.0175,1463.775,13.1775
1778182062405596593,12.288,2.9475,1190.275,13.125
1778182062806761020,11.996,9.9175,355.625,13.125
1778182063308084265,11.604,19.1975,1085.275,13.0025
1778182063709010337,11.156,29.1,35.175,13.229999999999999
1778182064109853843,12.276,2.4675,107.325,13.229999999999999
1778182064310575905,12.288,1.78,327.525,13.5275
1778182064611338291,11.1,31.3475,999.525,13.5275
1778182065011949991,10.924,34.45,1411.9,13.5275
1778182065312257551,10.844,35.0175,1031.975,13.5275
1778182065712993104,10.792,34.515,1510.925,14.0
1778182066114480972,10.832,34.5475,1334.175,14.489999999999998
1778182066415549173,10.864,33.35,794.775,15.084999999999999
1778182066616120594,12.148,2.68,787.05,15.084999999999999
1778182067017002460,12.168,2.68,763.475,15.19
1778182067417594464,11.772,12.5825,691.525,14.8925
1778182067718281629,11.168,27.1175,471.95,14.8925
1778182068119379332,11.128,26.6175,1440.275,14.944999999999999
1778182068520475975,11.028,29.4175,1118.55,15.084999999999999
1778182068820931182,10.972,30.4475,136.725,15.084999999999999
1778182069222028795,10.948,30.7975,417.25,15.504999999999999
1778182069623133702,10.972,30.735,1273.325,15.907499999999999
1778182069823795923,11.004,29.615,609.075,15.907499999999999
1778182070024330653,11.032,28.5175,220.325,16.2225
1778182070224409446,11.012,29.5325,672.375,16.555
1778182070524877960,11.02,29.5325,413.525,16.852500000000003
1778182070925638068,11.08,27.885,1261.975,16.852500000000003
1778182071326102712,11.068,27.5975,574.425,17.0625
1778182071726636687,11.224,24.15,114.6,17.36
1778182072127566886,11.236,23.685,349.725,17.587500000000002
1778182072327755876,11.232,26.035,1067.275,17.7975
1778182072528193443,11.16,25.7975,1618.65,17.7975
1778182072728690904,12.092,3.55,24.525,17.99
1778182073028910438,12.092,4.05,74.825,17.99
1778182073429257751,12.108,4.4325,228.325,17.6925
1778182073829508062,11.76,12.7675,696.775,17.6925
1778182074229827873,11.656,14.78,487.975,17.4825
1778182074429914871,11.588,16.4825,1489.175,17.4475
1778182074730770332,11.572,17.6,1267.8,17.43
1778182075131314786,11.588,16.365,592.2,17.412499999999998
1778182075531615491,12.216,1.75,168.85,17.412499999999998
1778182075932857967,12.232,1.8825,515.275,17.290000000000003
1778182076333169964,12.24,1.865,1572.475,17.1325
1778182076633464981,12.248,1.8325,1522.0,17.1325
1778182076833884023,12.252,1.8,1367.975,16.905
1778182077034158344,12.26,1.85,897.925,16.73
1778182077434598503,12.264,2.3975,1101.825,16.5725
1778182077834899567,12.272,1.68,85.7,16.5725
1778182078235293879,12.28,1.85,261.525,16.52
1778182078535679737,12.288,1.815,798.1,16.397499999999997
1778182078735754583,12.28,2.0175,797.2,16.397499999999997
1778182079136079984,12.284,1.9975,794.45,16.310000000000002
1778182079536484284,12.268,2.4675,786.05,16.24
1778182079936752198,12.216,4.3475,760.425,16.24
1778182080337087839,12.248,2.8325,682.225,16.0825
1778182080537709513,12.144,5.115,443.575,15.924999999999999
1778182080838533144,12.072,7.385,1353.675,15.924999999999999
1778182081239740243,12.092,6.75,854.275,15.855
1778182081640152027,12.084,6.35,968.625,15.75
1778182082040439908,12.064,6.83,1317.6,15.75
1778182082340836366,12.052,7.5675,744.175,15.662499999999998
1778182082741092708,11.888,11.1,632.625,15.6275
1778182083141959708,11.868,11.4325,292.2,15.6275
1778182083442719499,11.896,10.765,891.7,15.6275
1778182083642983861,11.876,10.6,1082.85,15.697500000000002
1778182084043321135,11.872,10.9175,27.775,15.75
1778182084443648761,12.256,1.9475,84.75,15.75
1778182084643990739,12.272,1.815,258.625,15.802499999999998
1778182084944256501,12.288,1.78,789.25,15.7675
1778182085344617260,12.288,1.9325,770.175,15.7675
1778182085745345549,12.292,1.8825,711.975,15.680000000000001
1778182086045562911,12.3,1.8325,534.375,15.592500000000001
1778182086445911346,12.312,1.865,1630.775,15.592500000000001
1778182086846559424,12.312,1.8975,61.525,15.4525
1778182087146920065,12.324,1.765,187.75,15.4525
1778182087547333993,12.32,1.8325,572.95,15.224999999999998
1778182087947669203,12.32,1.9475,110.1,14.91
1778182088348025353,12.316,1.9825,335.975,14.91
1778182088648303218,12.32,1.73,1025.3,14.665000000000001
1778182089048967887,12.288,2.8975,1490.55,14.665000000000001
1778182089449563337,12.304,2.5325,1271.975,14.315
1778182089749757294,12.256,3.58,604.95,13.8775
1778182090149937513,12.192,5.115,207.75,13.8775
1778182090550247576,12.252,3.3475,634.0,13.545
1778182090850670634,11.436,22.765,296.4,13.545
1778182091250870790,11.168,28.1825,904.525,13.229999999999999
1778182091651560318,11.188,28.915,1121.975,13.44
1778182091951990297,10.944,32.6475,147.175,13.44
1778182092352321710,10.976,30.7975,449.125,13.5975
1778182092752789360,10.692,38.015,1370.6,13.5975
1778182093053105957,10.712,37.4175,905.925,14.0
1778182093453424546,10.636,38.4025,1126.25,14.56
1778182093853935837,11.736,11.7675,160.225,14.56
1778182094154167005,12.112,4.2825,488.95,14.944999999999999
1778182094554921353,12.128,3.65,1492.15,14.805000000000001
1778182094955749591,11.672,15.315,1276.875,14.805000000000001
1778182095356097554,11.412,20.6175,619.9,14.612499999999999
1778182095656389586,11.284,24.2,253.375,14.700000000000001
1778182096057728062,11.232,24.565,773.225,14.700000000000001
1778182096458011766,11.188,26.1675,721.275,14.875
1778182096758312113,11.44,19.6675,562.75,14.9975
1778182096958484422,12.124,2.815,78.975,14.9975
1778182097359847284,12.2,2.4325,241.0,15.049999999999999
1778182097760246965,12.224,1.85,735.45,14.875
1778182098060508269,12.228,1.85,606.0,14.875
1778182098261083034,12.252,1.85,210.95,14.647499999999999
1778182098662329347,12.252,1.8825,643.75,14.647499999999999
1778182099063289022,12.256,1.8975,326.15,14.3325
1778182099363616139,12.26,1.8,995.325,13.9125
1778182099764367271,12.264,1.85,1399.075,13.9125
1778182100264667443,12.272,1.85,992.825,13.51
1778182100665020827,12.272,1.8975,1391.45,13.51
1778182101065667232,12.28,1.8975,969.55,12.985
1778182101365930230,12.288,1.9125,1320.425,12.985
1778182101766770480,12.292,1.9125,752.8,12.39
1778182102467301601,11.036,32.03,1136.925,11.8825
1778182102867610342,10.928,32.2475,192.8,11.8825
1778182103268362346,10.988,31.3325,588.375,11.8825
1778182103568615644,10.932,32.3175,157.175,12.1275
1778182103968983426,10.916,32.2325,479.65,12.4425
1778182104369362820,10.908,32.415,1463.775,12.4425
1778182104669999228,10.9,32.3675,1190.275,12.74
1778182105070353123,10.86,33.115,355.625,12.74
1778182105471523293,10.876,33.05,1085.275,13.195
1778182105671970289,10.808,34.3,35.175,13.79
1778182105972775536,10.812,33.3325,107.325,13.79
1778182106373862850,11.392,20.8,327.525,14.262500000000001
1778182106774451026,12.12,2.665,999.525,14.262500000000001
1778182107074522784,12.16,2.315,1411.9,14.455
1778182107675924655,12.12,4.08,1510.925,14.227500000000001
1778182108076542096,11.828,12.0825,1334.175,13.965
1778182108576914203,11.496,19.915,794.775,13.965
1778182108977632573,11.36,22.615,787.05,13.895000000000001
1778182109478575574,11.316,22.8325,763.475,14.105
1778182109678841429,11.272,25.1,691.525,14.105
1778182110079298708,11.164,26.3325,471.95,14.367500000000001
1778182110479577332,11.52,17.515,1440.275,14.647499999999999
1778182110980562301,12.14,2.615,136.725,14.8575
1778182111381551621,12.18,2.25,417.25,14.7525
1778182111782132203,11.848,11.2825,1273.325,14.7525
1778182112082588012,11.292,23.55,609.075,14.682500000000001
1778182112483957007,11.128,26.965,220.325,14.682500000000001
1778182112884978657,11.148,26.1,672.375,14.875
1778182113285359072,12.1,3.5,413.525,15.120000000000001
1778182113586274515,12.168,2.5475,1261.975,15.120000000000001
1778182113986979812,12.176,2.735,574.425,14.927499999999998
1778182114387680629,12.188,2.8475,114.6,14.647499999999999
1778182114788359876,12.18,2.9825,349.725,14.647499999999999
1778182115088788164,12.192,2.9975,1067.275,14.455
1778182115890201121,12.196,3.185,24.525,14.525000000000002
1778182116190775683,12.208,3.13,74.825,14.507499999999999
1778182116391309922,12.212,2.9975,228.325,14.507499999999999
1778182116792006042,12.216,3.185,696.775,14.3325
1778182117192783232,12.092,6.33,487.975,14.192499999999999
1778182117493643893,11.404,22.3975,1489.175,14.192499999999999
1778182117894605080,11.444,20.415,1267.8,14.192499999999999
1778182118295412048,11.388,21.415,592.2,14.192499999999999
1778182118696535068,11.4,20.815,168.85,14.4725
1778182118997316831,11.38,21.215,515.275,14.647499999999999
1778182119398188531,11.38,22.3825,1572.475,14.647499999999999
1778182119798871705,11.24,25.3675,1522.0,14.822500000000002
1778182120099159058,11.288,24.7,1367.975,14.98
1778182120499665912,11.26,23.3675,897.925,14.98
1778182120800463874,11.232,24.185,1101.825,15.137500000000001
1778182121201567619,11.224,24.58,85.7,15.3125
1778182121603023075,11.296,22.4675,261.525,15.3125
1778182122004372462,11.284,23.4825,798.1,15.557500000000001
1778182122305427478,11.284,24.0325,797.2,15.715
1778182122706466672,11.312,22.1175,794.45,15.959999999999999
1778182123007115254,11.28,22.9675,786.05,15.959999999999999
1778182123207704128,11.352,21.8825,760.425,16.205
1778182123408372448,11.36,21.4325,682.225,16.397499999999997
1778182123809635523,11.38,21.2,443.575,16.397499999999997
1778182124210079747,11.364,20.7325,1353.675,16.59
1778182124710422669,11.388,21.1175,854.275,16.8175
1778182125111500876,11.444,19.43,968.625,17.01
1778182125411656662,12.152,2.365,1317.6,17.01
1778182125812819989,12.188,1.9675,744.175,16.9575
1778182126214054429,12.204,2.0325,632.625,16.747500000000002
1778182126615064298,12.216,1.9975,292.2,16.747500000000002
1778182126815321016,12.232,1.8975,891.7,16.52
1778182127015776317,12.236,2.0475,1082.85,16.345
1778182127316493868,12.24,2.0675,27.775,16.345
1778182127717353925,12.248,2.0175,84.75,16.135
1778182128118343305,12.248,2.0475,258.625,15.855
1778182128519753956,12.26,2.115,789.25,15.855
1778182128720154284,12.26,2.8825,770.175,15.575000000000001
1778182128920568971,12.256,2.18,711.975,15.382499999999999
1778182129221137370,12.256,2.165,534.375,15.382499999999999
1778182129622114898,12.272,2.165,1630.775,15.19
1778182130023303913,12.276,2.165,61.525,14.944999999999999
1778182130423693004,12.276,2.0475,187.75,14.944999999999999
1778182130724586816,12.292,1.9975,572.95,14.5775
1778182130925367600,12.292,1.9125,110.1,14.5775
1778182131326357721,12.292,1.8975,335.975,14.2975
1778182131727166211,12.296,1.865,1025.3,14.2975
1778182132128143198,12.304,1.8825,1490.55,13.9825
1778182132429148550,12.304,1.9825,1271.975,13.685
1778182132629777668,12.308,1.9675,604.95,13.685
1778182132830270850,12.308,1.9675,207.75,13.282499999999999
1778182133231080733,12.312,1.9675,634.0,13.282499999999999
1778182133631711097,12.316,1.8325,296.4,12.67
1778182134033319120,12.316,1.8825,904.525,12.67
1778182134433845460,12.32,1.865,1121.975,11.9525
1778182134834725604,12.32,1.9475,147.175,11.9525
1778182135134949237,12.324,1.8825,449.125,11.6025
1778182135535930843,12.32,1.85,1370.6,11.6025
1778182135936772355,12.324,2.65,905.925,11.34
1778182136337800519,12.328,1.9125,1126.25,11.34
1778182136638907412,12.324,1.9125,160.225,11.094999999999999
1778182137040034841,12.328,1.8825,488.95,11.094999999999999
1778182137340831572,12.324,2.265,1492.15,11.094999999999999
1778182137541475448,12.32,2.23,1276.875,10.815
1778182137942580414,12.304,2.4175,619.9,10.815
1778182138343934870,12.296,2.5825,253.375,10.5525
1778182138644920516,12.308,2.4475,773.225,10.5525
1778182139046029921,12.212,4.915,721.275,10.29
1778182139447134707,12.272,3.3975,562.75,10.29
1778182139747927351,12.152,6.415,78.975,10.115
1778182139948069563,11.616,18.8325,241.0,10.115
1778182140348556197,11.268,25.1975,735.45,10.115
1778182140749567915,11.52,18.8475,606.0,10.3775
1778182141150199986,11.852,11.3825,210.95,10.3775
1778182141350355954,12.248,2.3975,643.75,11.094999999999999
1778182141650589862,12.284,1.9475,326.15,11.094999999999999
1778182142050922710,12.292,1.8975,995.325,11.200000000000001
1778182142351916205,12.3,1.9675,1399.075,11.200000000000001
1778182142752726100,12.304,1.9125,992.825,11.13
1778182143153274942,12.3,1.8975,1391.45,11.13
1778182143654712400,12.312,1.9325,969.55,11.165
1778182144055689344,12.256,3.2325,1320.425,11.165
1778182144456565332,12.268,2.9475,752.8,11.13
1778182144656690035,12.304,2.0325,658.95,11.13
1778182144957060280,12.316,1.9475,372.55,11.042499999999999
1778182145357379826,12.316,1.9825,1136.925,11.042499999999999
1778182145757893475,12.32,2.0475,192.8,10.885
1778182146058479443,12.32,1.865,588.375,10.885
1778182146258920335,12.324,1.9675,157.175,10.885
1778182146659553271,12.32,1.8975,479.65,10.71
1778182147060546804,12.328,1.9825,1463.775,10.71
1778182147261064408,12.332,2.5825,1190.275,10.3075
1778182147461562206,12.336,1.8975,355.625,10.3075
1778182147661851323,12.336,1.9675,1085.275,10.3075
1778182147962682400,12.34,2.0175,35.175,10.3075
1778182148363553239,12.332,1.9475,107.325,10.3075
1778182148764753761,12.34,1.9475,327.525,10.3075
1778182149065491807,12.344,2.5325,999.525,4.427499999999999
1778182149466447621,11.676,16.7825,1411.9,4.427499999999999
1778182149867708744,11.608,18.4325,1031.975,4.427499999999999
1778182150268028663,11.588,18.65,1510.925,4.427499999999999
1778182150568943994,12.272,1.9475,1334.175,4.427499999999999
1778182150969852901,12.3,2.0675,794.775,4.427499999999999
1778182151370589874,11.492,20.2175,787.05,4.427499999999999
1778182151671579852,11.844,11.53,763.475,4.427499999999999
1778182151871921666,12.284,2.5175,691.525,4.427499999999999
1778182152272582179,12.296,2.0175,471.95,4.427499999999999
1778182152673428762,12.304,1.8325,1440.275,4.427499999999999
1778182153174768467,12.312,1.78,1118.55,4.427499999999999
1778182153575643634,12.316,1.85,136.725,4.427499999999999
1778182153977060151,12.32,1.8825,417.25,4.427499999999999
1778182154277749546,12.324,1.9125,1273.325,4.427499999999999
1778182154678648907,12.328,1.9475,609.075,4.427499999999999
1778182155079506191,12.328,1.865,220.325,4.427499999999999
1778182155380165754,12.332,1.9125,672.375,4.427499999999999
1778182155580149631,12.336,1.8825,413.525,4.427499999999999
1778182155980709699,12.34,2.0175,1261.975,4.427499999999999
1778182156381069191,12.34,1.9325,574.425,4.427499999999999
1778182156781956290,12.344,1.865,114.6,4.427499999999999
1778182157183438166,12.348,1.9125,349.725,4.427499999999999
1778182157383723596,12.364,1.8825,1067.275,4.427499999999999
1778182157684775676,12.34,1.8825,1618.65,4.427499999999999
1778182158085611024,12.344,1.8975,24.525,4.427499999999999
1778182158486735283,12.352,1.9125,74.825,4.427499999999999
1778182158888336281,12.36,2.0175,228.325,4.427499999999999
1778182159289560259,12.352,2.0175,696.775,4.427499999999999
1778182159690397100,12.356,1.9125,487.975,4.427499999999999
1778182159890934103,12.392,1.9475,1489.175,4.427499999999999
1778182160191170629,12.36,1.8825,1267.8,4.427499999999999
1778182162195661146,12.376,2.9975,464.25,9.292499999999999
1778182162596743098,12.388,2.8475,1416.775,9.292499999999999
1778182162897180641,12.388,2.9325,1046.85,10.4475
1778182163297901484,12.376,2.9975,1556.325,10.4475
1778182163798605181,12.38,2.9475,1472.725,10.57
1778182164199810784,12.384,2.735,1217.6,10.57
1778182164500456469,11.524,22.4475,439.0,10.57
1778182164901299200,11.428,23.5325,1339.7,10.5525
1778182165301527818,11.46,22.615,811.625,10.5525
1778182165602365383,11.456,21.65,838.475,11.13
1778182166003287314,11.492,20.7325,920.4,11.7775
1778182166404580060,11.536,20.065,1170.425,11.7775
1778182166705562066,11.524,19.565,295.05,12.3725
1778182166906073672,11.616,18.8475,900.4,12.3725
1778182167307167103,12.064,7.0325,1109.4,12.81
1778182167708495637,11.9,10.6825,108.8,12.81
1778182168109623184,11.928,9.8975,332.025,12.8975
1778182168310301081,11.856,11.465,1013.25,12.8975
1778182168510825210,11.86,11.3825,1453.775,13.0375
1778182168811785736,11.844,11.93,1159.75,13.125
1778182169212505936,11.828,11.7675,262.475,13.125
1778182169512837521,11.872,12.1,801.0,13.195
1778182169913854249,11.876,10.4675,806.05,13.195
1778182170314144883,11.872,10.515,821.45,13.299999999999999
1778182170614897128,11.872,10.9175,868.45,13.299999999999999
1778182171016067484,11.864,11.415,1011.875,13.3525
1778182171416687497,11.872,10.95,1449.575,13.405000000000001
1778182171616831702,11.824,11.415,1146.95,13.405000000000001
1778182171917116889,11.864,10.95,223.4,13.545
1778182172317377507,11.924,9.65,681.75,13.545
1778182172617845787,11.892,10.05,442.125,13.719999999999999
1778182172818670860,11.912,9.8975,1349.25,13.86
1778182173218830108,11.9,9.9825,840.775,13.86
1778182173519015678,11.928,10.53,927.425,13.9825
1778182173719136900,11.94,9.3,1191.875,13.9825
1778182174119528915,11.924,9.65,360.5,14.157499999999999
1778182174519789622,11.96,8.5825,1100.15,14.280000000000001
1778182175020269679,12.184,3.965,80.575,14.280000000000001
1778182175420530166,12.196,3.3975,245.875,14.349999999999998
1778182175720548822,12.16,4.08,750.35,14.315
1778182175920661657,12.148,4.9,651.475,14.315
1778182176320879925,12.18,4.065,349.725,14.262500000000001
1778182176721238285,12.096,6.015,1067.275,14.262500000000001
1778182177021487313,12.104,5.5975,1618.65,14.157499999999999
1778182177221536769,12.112,5.93,24.525,14.105
1778182177421707454,12.088,6.3,74.825,14.105
1778182177822534816,12.104,6.315,228.325,14.069999999999999
1778182178223491983,12.076,6.6675,696.775,14.069999999999999
1778182178624643094,12.056,7.1325,487.975,13.93
1778182179025749100,12.06,6.765,1489.175,13.825000000000001
1778182179226077140,12.052,7.6325,1267.8,13.825000000000001
1778182179526508071,12.048,8.265,592.2,13.7725
1778182179927342537,11.976,8.75,168.85,13.685
1778182180328093487,11.964,8.9825,515.275,13.685
1778182180728621226,11.94,9.4175,1572.475,13.6325
1778182181028672081,11.936,9.665,1522.0,13.6325
1778182181229198535,11.948,9.0675,1367.975,13.65
1778182181429708137,11.928,9.2825,897.925,13.65
1778182181629868472,11.924,9.4975,1101.825,13.667499999999999
1778182182030501209,11.936,9.2,85.7,13.7025
1778182182431473753,11.908,9.615,261.525,13.7025
1778182182832479992,11.976,9.3825,798.1,13.755
1778182183233068135,11.912,9.5325,797.2,13.755
1778182183433522373,11.96,8.9325,794.45,13.755
1778182183734150465,11.956,9.315,786.05,13.737499999999999
1778182184134943472,11.936,9.25,760.425,13.737499999999999
1778182184535903104,11.916,9.5825,682.225,13.737499999999999
1778182184936466901,11.912,9.8475,443.575,13.737499999999999
1778182185237264181,11.904,9.7975,1353.675,13.65
1778182185437611207,11.92,9.4975,854.275,13.5275
1778182185837989797,11.932,9.8825,968.625,13.5275
1778182186238298053,11.896,10.065,1317.6,13.405000000000001
1778182186639685057,11.936,8.9325,744.175,13.405000000000001
1778182186940689156,11.904,10.715,632.625,13.265
1778182187141096735,11.888,10.4325,292.2,13.265
1778182187341551984,11.844,11.1975,891.7,13.2125
1778182187541945357,11.828,12.035,1082.85,13.0025
1778182187943063947,11.848,11.065,27.775,13.0025
1778182188344518108,11.876,10.8825,84.75,13.0025
1778182188745599757,11.832,11.2475,258.625,13.0025
1778182189146035735,11.864,10.25,789.25,13.1075
1778182189346844970,11.888,10.3975,770.175,13.1075
1778182189647312650,11.88,10.3675,711.975,13.09
1778182190048608342,11.896,9.7825,534.375,13.1075
1778182190449647051,11.888,9.7825,1630.775,13.1075
