timestamp_ns,busv,current,power,hall_speed
1777578048671775702,12.148,2.25,157.175,12.092500000000001
1777578048972591719,12.176,1.85,479.65,12.1275
1777578049373750635,12.2,1.8325,1463.775,12.1275
1777578049774913488,12.208,1.73,1190.275,11.8825
1777578050176218717,12.22,1.7,355.625,11.8825
1777578050577364009,12.228,1.75,1085.275,11.69
1777578050777967592,12.24,1.75,35.175,11.69
1777578051078865042,12.248,1.715,107.325,11.3575
1777578051480211702,12.244,1.8325,327.525,11.3575
1777578051880761812,12.248,1.6325,999.525,11.3575
1777578052181603277,12.252,1.715,1411.9,11.0075
1777578052381755000,12.216,2.68,1031.975,11.0075
1777578052581814630,12.244,2.165,1510.925,10.5
1777578052782848563,12.244,2.3975,1334.175,10.5
1777578052982787496,12.252,2.3325,794.775,10.045
1777578053383632230,12.256,2.3,787.05,10.045
1777578053783948080,12.26,2.165,763.475,10.045
1777578054185315950,12.268,2.23,691.525,9.8175
1777578054385963354,12.264,2.285,471.95,9.8175
1777578054586262446,12.26,2.3325,1440.275,9.729999999999999
1777578054786884294,12.264,2.1,1118.55,9.729999999999999
1777578055087893494,12.228,3.2975,136.725,9.729999999999999
1777578055489108906,12.252,2.5825,417.25,9.6425
1777578055889851650,12.24,2.8625,1273.325,9.6425
1777578056290692848,12.116,5.45,609.075,9.485
1777578056691766984,11.752,13.5,220.325,9.485
1777578056991742921,11.944,8.8325,672.375,9.5725
1777578057192202815,11.724,14.33,413.525,9.5725
1777578057392932736,11.58,16.665,1261.975,9.5725
1777578057593028905,11.732,12.8325,574.425,9.9225
1777578057994229869,11.732,12.7175,114.6,9.9225
1777578058395272606,11.144,25.2175,349.725,10.237499999999999
1777578058796389854,11.18,24.3325,1067.275,10.237499999999999
1777578059197736282,11.26,22.165,1618.65,10.745
1777578059598813264,11.176,23.2825,24.525,10.745
1777578059899480050,11.516,16.13,74.825,11.2525
1777578060099978065,10.912,28.9675,228.325,11.2525
1777578060500660032,10.896,28.8,696.775,11.725
1777578060901437703,10.912,28.73,487.975,11.725
1777578061302652703,10.92,27.7325,1489.175,12.25
1777578061503035601,10.948,28.45,1267.8,12.25
1777578061703203515,10.976,27.5475,592.2,12.7225
1777578062003414694,11.004,26.88,168.85,13.195
1777578062404011933,10.984,26.7325,515.275,13.195
1777578062804417311,11.06,25.865,1572.475,13.65
1777578063105337965,11.036,25.615,1522.0,13.65
1777578063506224098,11.1,24.215,1367.975,14.0175
1777578063907039016,11.08,24.8475,897.925,14.4725
1777578064107823830,12.116,1.9675,1101.825,14.4725
1777578064408217543,12.112,2.7,85.7,14.787499999999998
1777578064809334571,12.128,2.8475,261.525,14.665000000000001
1777578065110185132,12.152,2.4975,798.1,14.665000000000001
1777578065310872532,12.16,2.3975,797.2,14.507499999999999
1777578065511309081,12.168,2.5325,794.45,14.507499999999999
1777578065911910989,12.172,2.63,786.05,14.385000000000002
1777578066313056750,12.172,2.565,760.425,14.245000000000001
1777578066713685249,12.12,4.2825,682.225,14.245000000000001
1777578067013952794,12.164,3.13,443.575,14.0175
1777578067414614615,12.096,4.515,1353.675,14.0175
1777578067814822432,12.012,6.5975,854.275,13.86
1777578068015711262,11.964,7.6825,968.625,13.79
1777578068316044570,12.04,5.6325,1317.6,13.79
1777578068716150516,12.164,3.165,744.175,13.719999999999999
1777578069116480012,12.06,5.415,632.625,13.719999999999999
1777578069416681883,11.996,6.965,292.2,13.545
1777578069817401984,11.888,9.18,891.7,13.335
1777578070217930324,11.804,10.965,1082.85,13.335
1777578070518110996,12.2,2.285,27.775,13.282499999999999
1777578070918380168,12.192,2.765,84.75,13.282499999999999
1777578071318740572,12.196,2.615,258.625,13.0725
1777578071718933150,12.248,1.7,789.25,13.0725
1777578072019587412,12.256,1.7,770.175,12.74
1777578072419855513,12.26,1.615,711.975,12.74
1777578072820588056,12.264,1.68,534.375,12.3375
1777578073121480357,12.272,1.665,1630.775,12.3375
1777578073522330602,12.276,1.6325,61.525,11.917499999999999
1777578073923295232,12.272,1.7,187.75,11.917499999999999
1777578074123895610,12.28,1.68,572.95,11.515
1777578074424645282,12.28,1.73,110.1,11.515
1777578074825720580,12.28,1.7,335.975,11.112499999999999
1777578075226055284,12.284,1.68,1025.3,11.112499999999999
1777578075426780988,12.292,1.5825,1490.55,10.6925
1777578075727180180,12.284,1.715,1271.975,10.6925
1777578076128686640,12.296,1.665,604.95,10.36
1777578076529921418,12.304,1.73,207.75,10.36
1777578076730089202,12.3,1.78,634.0,10.36
1777578077030292046,12.296,1.78,296.4,10.0625
1777578077430622023,12.296,1.715,904.525,10.0625
1777578077830899040,12.304,1.765,1121.975,9.8175
1777578078131536531,12.308,1.73,147.175,9.8175
1777578078332108675,12.296,1.9325,449.125,9.8175
1777578078732791316,12.296,1.8975,1370.6,9.6075
1777578079133664624,12.304,1.765,905.925,9.6075
1777578079534441552,12.308,1.75,1126.25,9.3975
1777578079935267562,12.308,1.78,160.225,9.3975
1777578080135925718,12.312,1.715,488.95,9.3975
1777578080436771010,12.316,1.73,1492.15,9.1875
1777578080737842497,12.316,1.5975,1276.875,9.1875
1777578081038791956,12.316,1.665,619.9,9.1875
1777578081439925954,12.316,1.615,253.375,9.030000000000001
1777578081840569561,12.32,1.715,773.225,9.030000000000001
1777578082140780620,12.32,1.73,721.275,8.9425
1777578082341226307,12.328,1.7,562.75,8.9425
1777578082541763264,12.324,1.665,78.975,8.9425
1777578082741777680,12.324,1.73,241.0,8.924999999999999
1777578083143054959,12.328,1.65,735.45,8.924999999999999
1777578083544095793,12.328,1.7,606.0,8.924999999999999
1777578083945179348,12.332,1.73,210.95,8.89
1777578084346345446,12.324,1.68,643.75,8.89
1777578084547008181,12.328,1.68,326.15,8.854999999999999
1777578084847607651,12.328,1.75,995.325,8.854999999999999
1777578085048173603,12.328,1.615,1399.075,8.854999999999999
1777578085449048474,12.324,1.68,992.825,8.82
1777578085849374705,12.328,1.715,1391.45,8.82
1777578086250699292,12.336,1.68,969.55,8.82
1777578086551351453,12.336,1.765,1320.425,8.82
1777578086751925238,12.336,1.665,752.8,8.82
1777578087152942727,12.34,1.7,658.95,8.82
1777578087553052247,12.34,1.73,372.55,8.82
1777578087953807672,12.332,1.68,1136.925,8.82
1777578088355153660,12.34,1.665,192.8,8.8025
1777578088555683092,12.34,1.715,588.375,8.8025
1777578088756026264,12.34,1.75,157.175,8.8025
1777578089056428564,12.34,1.73,479.65,8.6975
1777578089457671727,12.348,1.8,1463.775,8.6975
1777578089858765476,12.34,1.7,1190.275,8.6975
1777578090059140820,12.34,1.765,355.625,8.592500000000001
1777578090360169417,12.34,1.65,1085.275,8.592500000000001
1777578090761188007,12.348,1.75,35.175,8.2775
1777578091162258104,12.344,1.7,107.325,8.2775
1777578091563701394,12.336,1.665,327.525,8.2775
1777578091964220404,12.308,2.4175,999.525,8.2775
1777578092364912440,12.284,3.08,1411.9,8.015
1777578092565131911,12.296,2.615,1031.975,8.015
1777578092865362154,12.308,2.115,1510.925,8.015
1777578093065562207,11.72,14.865,1334.175,7.5600000000000005
1777578093266067205,11.424,20.6175,794.775,7.5600000000000005
1777578093667561790,11.364,21.265,787.05,7.5600000000000005
1777578094068952100,11.24,23.9325,763.475,7.8225
1777578094470071741,11.108,26.2475,691.525,7.8225
1777578094871339741,11.116,25.1,471.95,8.89
1777578095172121001,11.04,26.6975,1440.275,8.89
1777578095372799104,11.012,26.6675,1118.55,9.8175
1777578095573177043,10.932,28.365,136.725,9.8175
1777578095974330357,10.964,27.8,417.25,10.657499999999999
1777578096375268946,10.98,27.33,1273.325,10.657499999999999
1777578096776425726,10.992,27.33,609.075,11.4625
1777578097177929901,11.036,26.1475,220.325,11.4625
1777578097579071954,11.048,26.115,672.375,12.1275
1777578097779167260,11.092,24.3975,413.525,12.1275
1777578098079936559,11.132,24.3475,1261.975,12.705
1777578098480902049,11.176,23.165,574.425,12.705
1777578098881405139,11.284,20.38,114.6,13.282499999999999
1777578099181877479,11.4,17.8975,349.725,13.7725
1777578099382033230,11.388,18.465,1067.275,13.7725
1777578099782681132,11.404,17.9325,1618.65,14.1225
1777578100183947889,11.38,18.3475,24.525,14.1225
1777578100484715844,11.408,17.95,74.825,14.455
1777578100885333591,11.344,19.065,228.325,14.665000000000001
1777578101286297588,11.364,18.98,696.775,14.665000000000001
1777578101687199239,11.912,7.1675,487.975,14.944999999999999
1777578101987955443,11.696,12.1,1489.175,14.9975
1777578102388305615,11.652,13.365,1267.8,14.9975
1777578102788932158,11.604,13.88,592.2,15.032499999999999
1777578103190105410,11.568,15.2,168.85,15.067499999999999
1777578103390595198,11.568,14.4325,515.275,15.067499999999999
1777578103590987384,11.604,14.0475,1572.475,15.120000000000001
1777578103891763283,11.576,14.85,1522.0,15.260000000000002
1777578104293104983,11.56,14.835,1367.975,15.260000000000002
1777578104694582937,11.58,14.215,897.925,15.3475
1777578104995616974,11.572,13.9975,1101.825,15.435
1777578105396722278,11.612,13.5975,85.7,15.435
1777578105797930555,11.648,13.0,261.525,15.645
1777578106198478239,11.668,12.7475,798.1,15.802499999999998
1777578106499444778,11.636,13.1825,797.2,15.802499999999998
1777578106700037200,12.096,3.2825,794.45,15.995000000000001
1777578107100707405,12.144,2.75,786.05,16.0475
1777578107501121388,12.116,3.4175,760.425,16.03
1777578107901412810,12.128,3.65,682.225,16.03
1777578108202368038,12.124,3.665,443.575,15.977500000000001
1777578108602946070,12.22,1.665,1353.675,15.837500000000002
1777578109004309589,12.232,1.7,854.275,15.837500000000002
1777578109205030954,12.236,1.665,968.625,15.837500000000002
1777578109505862740,12.252,1.765,1317.6,15.680000000000001
1777578109906963765,12.236,1.7,744.175,15.680000000000001
1777578110308173075,12.248,1.6325,632.625,15.504999999999999
1777578110609195448,12.252,1.7,292.2,15.3475
1777578111010450604,12.252,1.8,891.7,15.3475
1777578111411652890,12.26,1.68,1082.85,15.224999999999998
1777578111812763834,12.26,1.715,27.775,15.224999999999998
1777578112113076874,12.272,1.73,84.75,15.049999999999999
1777578112313210783,12.276,1.715,258.625,14.8925
1777578112513987181,12.272,1.7,789.25,14.8925
1777578112914449575,12.276,1.75,770.175,14.647499999999999
1777578113315308586,12.284,1.765,711.975,14.647499999999999
1777578113715907537,12.284,1.8,534.375,14.4375
1777578113916153005,12.292,1.7,1630.775,14.209999999999999
1777578114216994920,12.288,1.75,61.525,14.209999999999999
1777578114618031755,12.292,1.78,187.75,13.9825
1777578114918532608,12.288,1.715,572.95,13.9825
1777578115119115822,12.292,1.75,110.1,13.79
1777578115520168136,12.296,1.715,335.975,13.79
1777578115920991970,12.296,1.7,1025.3,13.58
1777578116321706890,12.3,1.68,1490.55,13.282499999999999
1777578116522205935,12.292,1.715,1271.975,13.282499999999999
1777578116822618162,12.3,1.765,604.95,12.967500000000001
1777578117223266836,12.312,1.715,207.75,12.967500000000001
1777578117623970174,12.3,1.765,634.0,12.6525
1777578118124286045,12.308,1.7,296.4,12.6525
1777578118525857997,12.304,1.75,904.525,12.3375
1777578118926733839,12.304,1.715,1121.975,12.3375
1777578119127279143,12.312,1.85,147.175,11.987499999999999
1777578119428044694,12.308,1.715,449.125,11.987499999999999
1777578119829403613,12.3,2.0175,1370.6,11.6025
1777578120230923938,12.292,2.18,905.925,11.6025
1777578120731542238,12.256,2.9675,1126.25,11.165
1777578121131879607,12.232,3.25,160.225,11.165
1777578121432767428,12.2,4.2325,488.95,10.762500000000001
1777578121833555855,11.868,11.1,1492.15,10.762500000000001
1777578122133752285,11.772,13.1175,1276.875,10.6225
1777578122534047575,11.732,13.2325,619.9,10.6225
1777578122834263091,11.692,14.015,253.375,10.6225
1777578123235435130,11.732,13.1825,773.225,10.745
1777578123636285785,11.628,15.0325,721.275,10.745
1777578124037916197,11.644,14.265,562.75,10.9375
1777578124338812222,11.608,14.815,78.975,10.9375
1777578124739377199,11.616,14.4975,241.0,11.1825
1777578125140756529,11.636,13.95,735.45,11.1825
1777578125441515677,11.668,13.0975,606.0,11.3575
1777578125641661659,11.656,13.8,210.95,11.3575
1777578125842134326,11.6,13.965,643.75,11.5675
1777578126243793743,11.632,13.5,326.15,11.5675
1777578126645055099,11.64,13.515,995.325,11.725
1777578126945622718,11.612,13.85,1399.075,11.725
1777578127146228825,12.2,1.765,992.825,11.8825
1777578127346689739,12.212,1.715,1391.45,11.8125
1777578127746922771,12.216,1.665,969.55,11.8125
1777578128147341654,12.236,1.68,1320.425,11.8125
1777578128547952257,12.232,1.65,752.8,11.655000000000001
1777578128748076898,12.244,1.7,658.95,11.655000000000001
1777578129048281894,12.248,1.78,372.55,11.3575
1777578129449082846,12.256,1.68,1136.925,11.3575
1777578129849470279,12.256,1.665,192.8,10.9725
1777578130150595867,12.26,1.715,588.375,10.9725
1777578130351158944,12.264,1.68,157.175,10.6225
1777578130551717351,12.276,1.75,479.65,10.6225
1777578130752224382,12.268,1.665,1463.775,10.0625
1777578131153315950,12.28,1.6325,1190.275,10.0625
1777578131554308261,12.276,1.68,355.625,10.0625
1777578132355902058,12.284,1.73,35.175,9.292499999999999
1777578132556097552,12.28,1.75,107.325,9.292499999999999
1777578132856383571,12.288,1.765,327.525,8.487499999999999
1777578133256634747,12.292,1.765,999.525,8.487499999999999
1777578133656926520,12.288,1.75,1411.9,8.487499999999999
1777578133957125225,12.296,1.75,1031.975,7.734999999999999
1777578134357550388,12.296,1.715,1510.925,7.734999999999999
1777578134757919517,12.3,1.715,1334.175,7.734999999999999
1777578135158180432,12.3,1.765,794.775,6.965
1777578135458295248,12.252,2.7975,787.05,6.965
1777578135658484652,11.924,10.13,763.475,6.965
1777578136058793337,11.364,21.2325,691.525,6.965
1777578136459020327,11.324,21.1675,471.95,6.3875
1777578136759267543,11.3,22.1175,1440.275,6.3875
1777578137159611264,11.264,22.18,1118.55,6.3875
1777578137559923114,11.212,22.9825,136.725,7.3500000000000005
1777578138060238786,11.232,22.35,417.25,7.3500000000000005
1777578138560681777,11.164,23.3675,1273.325,7.3500000000000005
1777578138960913217,12.172,1.68,609.075,8.225
1777578139361300970,12.204,1.665,220.325,8.225
1777578139761592392,12.216,1.73,672.375,8.225
1777578140062282091,12.22,1.85,413.525,8.1725
1777578140262913416,12.124,4.0,1261.975,8.1725
1777578140463568297,11.812,10.9825,574.425,8.1725
1777578140664023549,11.484,17.53,114.6,7.840000000000001
1777578141466302475,11.312,21.015,1067.275,7.840000000000001
1777578141767003906,11.368,19.485,1618.65,8.4
1777578142168145969,11.204,22.265,24.525,8.4
1777578142569068387,11.012,26.38,74.825,9.31
1777578142969467632,11.004,25.7325,228.325,9.31
1777578143269774871,11.02,25.7675,696.775,10.167499999999999
1777578143670747797,11.948,5.515,487.975,10.167499999999999
1777578144072065951,12.148,1.8825,1489.175,10.167499999999999
1777578144373109033,12.156,2.0475,1267.8,10.6925
1777578144774577761,12.164,2.215,592.2,10.6925
1777578145174889692,12.16,2.63,168.85,10.535
1777578145475096521,11.824,10.8175,515.275,10.535
1777578145875447656,11.604,15.165,1572.475,10.29
1777578146275917173,11.488,17.55,1522.0,10.29
1777578146776203680,11.38,19.85,1367.975,10.57
1777578147176612803,12.124,2.315,897.925,10.57
1777578147576773890,12.168,2.2,1101.825,10.955
1777578147976911563,12.176,2.315,85.7,10.955
1777578148277120016,12.18,2.315,261.525,10.955
1777578148677387574,12.188,2.315,798.1,10.7275
1777578149077736264,11.824,10.05,797.2,10.7275
1777578149478061239,12.172,2.4175,794.45,10.5875
1777578149778784230,12.192,2.3975,786.05,10.5875
1777578150179838948,12.196,2.3825,760.425,10.5
1777578150580533319,12.168,3.08,682.225,10.5
1777578150880772810,11.788,11.665,443.575,10.185
1777578151081088772,11.62,14.9825,1353.675,10.185
1777578151482360198,11.488,17.115,854.275,10.185
1777578151883110463,12.176,2.4175,968.625,10.219999999999999
1777578152183631134,12.184,2.3475,1317.6,10.219999999999999
1777578152584350661,12.176,2.8825,744.175,10.0975
1777578152984670577,12.2,2.4175,632.625,10.0975
1777578153385444397,12.192,2.8625,292.2,9.7125
1777578153586015600,12.192,2.9825,891.7,9.7125
1777578153886923998,12.188,2.8625,1082.85,9.7125
1777578154288107259,12.2,2.8975,27.775,9.467500000000001
1777578154689175162,12.188,2.9175,84.75,9.467500000000001
1777578154990282656,12.208,2.4175,258.625,9.362499999999999
1777578155190928610,11.82,11.4325,789.25,9.362499999999999
1777578155592600318,12.072,5.2975,770.175,9.362499999999999
1777578155993554288,11.104,25.6825,711.975,9.344999999999999
1777578156394622481,11.068,25.9,534.375,9.344999999999999
1777578156695090863,10.952,27.765,1630.775,9.9925
1777578156895734371,10.928,28.865,61.525,9.9925
1777578157296365141,10.908,28.765,187.75,10.9025
1777578157696681570,10.884,29.215,572.95,10.9025
1777578157896944862,10.92,28.0975,110.1,11.655000000000001
1777578158197083584,10.904,27.7,335.975,11.655000000000001
1777578158597468582,10.952,27.5,1025.3,12.285
1777578158997846557,10.94,27.0825,1490.55,12.285
1777578159398092765,11.052,25.7675,1271.975,12.792499999999999
1777578159598240119,11.052,25.95,604.95,13.2475
1777578159798423160,11.072,24.8825,207.75,13.2475
1777578160098622756,11.06,25.03,634.0,13.5975
1777578160498835019,11.092,24.3975,296.4,13.9125
1777578160899084263,11.144,23.25,904.525,13.9125
1777578161299427913,11.152,23.8675,1121.975,14.192499999999999
1777578161699751977,11.508,14.6825,147.175,14.192499999999999
1777578161899860629,12.064,3.165,449.125,14.489999999999998
1777578162099950795,12.064,3.7825,1370.6,14.385000000000002
1777578162300095314,12.088,3.53,905.925,14.385000000000002
1777578162500258959,12.068,4.2325,1126.25,14.174999999999999
1777578162800788495,11.992,5.915,160.225,14.035
1777578163201084887,11.988,6.0325,488.95,14.035
1777578163601425963,12.12,3.115,1492.15,13.9475
1777578164001644828,12.18,2.1,1276.875,13.9475
1777578164401900323,12.2,1.8325,619.9,13.79
1777578164802146010,12.216,1.78,253.375,13.6325
1777578165102386172,12.216,1.78,773.225,13.6325
1777578165502765450,12.228,1.65,721.275,13.4925
1777578165902960662,12.232,1.65,562.75,13.4925
1777578166303208923,12.24,1.5975,78.975,13.265
1777578166703519832,12.244,1.665,241.0,13.265
1777578167003793407,12.244,1.6325,735.45,13.0375
1777578167203832217,12.252,1.7,606.0,13.0375
1777578167403970795,12.26,1.715,210.95,12.844999999999999
1777578167604139861,12.252,1.715,643.75,12.844999999999999
1777578168004399573,12.268,1.715,326.15,12.6525
1777578168404744086,12.264,1.715,995.325,12.6525
1777578168804945028,12.264,1.715,1399.075,12.39
1777578169005167043,12.26,1.665,992.825,12.39
1777578169305399110,12.272,1.715,1391.45,12.0575
1777578169705592528,12.272,1.75,969.55,12.0575
1777578170105891574,12.276,1.715,1320.425,11.707500000000001
1777578170306285482,12.28,1.65,752.8,11.707500000000001
1777578170606880102,12.276,1.7,658.95,11.4275
1777578171007942805,12.28,1.715,372.55,11.4275
1777578171308875621,12.284,1.715,1136.925,11.0775
1777578171509483783,12.288,1.73,192.8,11.0775
1777578171910371748,12.284,1.7,588.375,10.7275
1777578172311660656,12.288,1.665,157.175,10.7275
1777578172712105006,12.288,1.665,479.65,10.2725
1777578172912628538,12.292,1.665,1463.775,10.2725
1777578173213181740,12.292,1.73,1190.275,10.2725
1777578173614140918,12.296,1.68,355.625,9.8175
1777578174014906303,12.3,1.665,1085.275,9.8175
1777578174516246081,12.292,1.75,35.175,9.38
1777578174917847470,12.28,1.9475,107.325,9.38
1777578175318779315,12.288,1.9675,327.525,9.38
1777578175619485274,12.228,3.185,999.525,8.924999999999999
1777578176020371235,12.228,3.4475,1411.9,8.924999999999999
1777578176421853378,11.628,15.85,1031.975,8.924999999999999
1777578176722274490,11.56,16.8825,1510.925,8.592500000000001
1777578176922637471,11.512,17.8175,1334.175,8.592500000000001
1777578177323713669,11.536,16.815,794.775,8.995
1777578177724872183,12.168,1.8325,787.05,8.995
1777578178125131485,12.228,1.665,763.475,8.995
1777578178325251768,12.24,1.7,691.525,9.415
1777578178626446327,12.256,1.7,471.95,9.415
1777578179027361343,12.252,1.73,1440.275,9.275
1777578179428416753,12.264,1.7,1118.55,9.275
1777578179628693270,12.276,1.7,136.725,9.275
1777578179828894045,12.276,1.7,417.25,9.082500000000001
1777578180129770865,12.276,1.715,1273.325,9.082500000000001
1777578180530846664,12.276,1.6325,609.075,9.082500000000001
1777578180931981633,12.288,1.665,220.325,8.854999999999999
1777578181333326208,12.288,1.765,672.375,8.854999999999999
1777578181533849310,12.292,1.75,413.525,8.854999999999999
1777578181834407940,12.296,1.765,1261.975,8.645000000000001
1777578182235235311,12.296,1.75,574.425,8.645000000000001
1777578182636318325,12.296,1.8,114.6,8.469999999999999
1777578182936889558,12.292,1.75,349.725,8.469999999999999
1777578183237145250,12.304,1.7,1067.275,8.469999999999999
1777578183538245070,12.296,1.765,1618.65,8.33
1777578183938981479,12.3,1.7,24.525,8.33
1777578184340036248,12.3,1.65,74.825,8.33
1777578184540764266,12.308,1.75,228.325,8.2425
1777578184841458572,12.312,1.65,696.775,8.2425
1777578185242621715,12.304,1.765,487.975,8.2425
1777578185643716378,12.312,1.6325,1489.175,8.207500000000001
1777578185944314775,12.312,1.715,1267.8,8.207500000000001
1777578186345151092,12.316,1.73,592.2,8.207500000000001
1777578186645812597,12.304,1.715,168.85,8.225
1777578186846050612,12.308,1.73,515.275,8.225
1777578187246847065,12.316,1.75,1572.475,8.225
1777578187647848613,12.308,1.715,1522.0,8.225
1777578188048203004,12.312,1.615,1367.975,8.225
1777578188349183791,12.308,1.7,897.925,8.225
1777578188749761862,12.316,1.7,1101.825,8.19
1777578189150922480,12.316,1.75,85.7,8.19
1777578189552290459,12.316,1.68,261.525,8.19
1777578189752476605,12.312,1.68,798.1,8.1725
1777578190053481526,12.32,1.75,797.2,8.1725
1777578190454607057,12.308,1.68,794.45,8.1725
1777578190855303793,12.316,1.68,786.05,7.9624999999999995
1777578191256735471,12.32,1.73,760.425,7.9624999999999995
1777578191657867194,12.32,1.7,682.225,7.9624999999999995
1777578192058899740,12.324,1.765,443.575,7.945
1777578192460146390,12.32,1.73,1353.675,7.945
1777578192660591695,12.332,1.73,854.275,7.945
1777578192960780310,12.316,1.73,968.625,7.8225
1777578193161208703,12.324,1.715,1317.6,7.8225
1777578193561734026,12.324,1.7,744.175,7.8225
1777578193962946662,12.32,1.765,632.625,7.472499999999999
1777578194364274485,12.32,1.68,292.2,7.472499999999999
1777578194765475750,12.332,1.73,891.7,7.472499999999999
1777578195166821525,12.332,1.6325,1082.85,7.1575
1777578195467875580,12.332,1.615,27.775,7.1575
1777578195668622171,12.332,1.5825,84.75,7.1575
1777578196069523532,12.336,1.6325,258.625,7.1575
1777578196471036993,12.332,1.6325,789.25,7.1575
1777578196872391487,12.34,1.615,770.175,5.547499999999999
1777578197273750006,12.332,1.665,711.975,5.547499999999999
1777578197675100591,12.336,1.5975,534.375,5.547499999999999
1777578197975316427,12.332,1.5825,1630.775,5.547499999999999
1777578198376016830,12.336,1.6325,61.525,5.547499999999999
1777578198776612524,12.34,1.715,187.75,5.547499999999999
1777578199177777150,12.336,1.715,572.95,5.547499999999999
1777578199478236224,12.344,1.765,110.1,5.547499999999999
1777578199879434583,12.336,1.75,335.975,5.547499999999999
1777578200180484369,12.34,1.715,1025.3,5.547499999999999
1777578200380953158,12.344,1.75,1490.55,5.547499999999999
1777578200782072147,12.336,1.73,1271.975,5.547499999999999
1777578201183156021,12.34,1.815,604.95,5.547499999999999
1777578201584624438,12.34,1.73,207.75,5.547499999999999
1777578201785160583,12.344,1.75,634.0,5.547499999999999
1777578202086118477,12.34,1.715,296.4,5.547499999999999
1777578202487476386,12.344,1.8,904.525,5.547499999999999
1777578202887982762,12.34,1.73,1121.975,5.547499999999999
1777578203288770288,12.344,1.75,147.175,5.547499999999999
1777578203588827997,12.344,1.765,449.125,5.547499999999999
1777578203990112228,12.344,1.75,1370.6,5.547499999999999
1777578204391587949,12.344,1.715,905.925,5.547499999999999
1777578204792857142,12.34,1.75,1126.25,5.547499999999999
1777578206197250838,12.412,1.73,454.5,0.0
1777578206397833300,12.408,1.75,1387.0,0.0
1777578206598558822,12.408,1.65,955.975,0.0
1777578206999402273,12.408,1.615,1279.0,0.0
1777578207400231076,12.408,1.8325,626.375,0.0
1777578207800868800,12.408,1.78,273.125,0.0
1777578208201058922,12.412,1.815,833.5,0.0
1777578208401177272,12.412,1.7,905.225,0.0
1777578208601664476,12.408,1.615,1124.125,0.0
1777578208902761391,12.404,1.5825,153.75,0.0
1777578209303980950,12.408,1.815,469.2,0.0
1777578209705309043,12.412,1.73,1431.875,0.0
1777578209905997826,12.404,1.765,1092.925,0.0
1777578210207058652,12.408,1.715,58.525,0.0
1777578210608588896,12.4,1.85,178.6,0.0
1777578211009967063,12.408,1.73,545.025,0.0
1777578211310710061,12.404,1.73,24.875,0.0
1777578211711821737,12.408,1.7,75.9,0.0
1777578212112877637,12.404,1.715,231.625,0.0
1777578212413639281,12.404,1.765,706.85,0.0
1777578212614206065,12.408,1.7,518.725,0.0
1777578213014566216,12.408,1.715,1583.0,0.0
1777578213415008312,12.412,1.7,1554.125,0.0
1777578213715871036,12.408,1.5975,1466.0,0.0
1777578213916462015,12.408,1.65,1197.075,0.0
1777578214317887832,12.412,1.765,376.375,0.0
1777578214718740510,12.412,1.7,1148.6,0.0
1777578215220011199,12.404,1.765,228.425,0.0
1777578215621338210,12.404,1.75,697.075,0.0
1777578216022385756,12.404,1.7,488.9,0.0
1777578216323343328,12.404,1.5675,1492.0,0.0
1777578216724615695,12.404,1.78,1276.4,0.0
1777578217125181746,12.4,1.68,618.45,0.0
1777578217426113598,12.404,1.73,248.95,0.0
1777578217826997054,12.404,1.73,759.725,0.0
1777578218027131424,12.4,1.815,680.075,0.0
1777578218327325910,12.4,1.78,437.0,0.0
1777578218727859640,12.404,1.715,1333.6,0.0
1777578219129045123,12.4,1.715,793.0,0.0
1777578219429848837,12.408,1.715,781.625,0.0
1777578219830726302,12.404,1.815,746.925,0.0
1777578220232033186,12.4,1.8325,641.025,0.0
1777578220633150652,12.4,1.7,317.85,0.0
1777578221034661239,12.408,1.7,970.0,0.0
1777578221234792511,12.404,1.78,1321.8,0.0
1777578221535616533,12.404,1.73,757.0,0.0
1777578221735717900,12.396,1.8,671.775,0.0
1777578222136578043,12.404,1.8325,411.675,0.0
1777578222537975206,12.4,1.715,1256.325,0.0
1777578222938531116,12.4,1.8,557.175,0.0
1777578223338947223,12.4,1.765,61.95,0.0
1777578223739248734,12.404,1.715,189.05,0.0
1777578224140354358,12.408,1.765,576.925,0.0
1777578224341022102,12.408,1.7,122.225,0.0
1777578224742308447,12.4,1.7,373.0,0.0
1777578225043375886,12.404,1.75,1138.3,0.0
1777578225443781794,12.404,1.73,197.0,0.0
1777578225844706147,12.4,1.815,601.175,0.0
1777578226245769522,12.4,1.715,196.225,0.0
1777578226646824912,12.4,1.8,598.825,0.0
1777578226847354104,12.396,1.78,189.05,0.0
1777578227148074731,12.396,1.815,576.925,0.0
1777578227549043278,12.4,1.8325,122.225,0.0
1777578227949476777,12.4,1.7,373.0,0.0
1777578228349867486,12.4,1.7,1138.3,0.0
1777578228649974678,12.4,1.715,197.0,0.0
1777578228850686665,12.396,1.715,601.175,0.0
1777578229252073940,12.404,1.765,196.225,0.0
1777578229653190185,12.404,1.75,598.825,0.0
1777578230054257245,12.396,1.8325,189.05,0.0
1777578230455529613,12.404,1.75,576.925,0.0
1777578230856429501,12.396,1.78,122.225,0.0
1777578231157763322,12.396,1.8325,373.0,0.0
1777578231358071968,12.404,1.75,1138.3,0.0
1777578231759084147,12.392,1.715,197.0,0.0
1777578232159930704,12.396,1.7,601.175,0.0
1777578232560989529,12.4,1.7,196.225,0.0
1777578232961248601,12.4,1.715,598.825,0.0
